date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-08-03,3.1,3.17,3.1,3.17,31384900.0,98833188.0,7544531351.0,0.004159953553091147
2026-08-04,3.16,3.18,3.1,3.1,28959178.0,90366860.0,7544531351.0,0.003838432985789312
2026-08-05,3.1,3.12,3.07,3.08,18401557.0,56840055.0,7544531351.0,0.0024390589877475877
2026-08-06,3.08,3.09,3.03,3.06,27083740.0,82784906.0,7544531351.0,0.0035898505473650325
2026-08-07,3.05,3.06,3.01,3.03,22687630.0,68696391.0,7544531351.0,0.0030071622668772975
2026-08-10,3.04,3.09,3.02,3.08,24517038.0,75107561.0,7544531351.0,0.003249643597378697
2026-08-11,3.08,3.09,3.04,3.05,15586900.0,47701579.0,7544531351.0,0.0020659865106046663
2026-08-12,3.05,3.06,3.02,3.05,16564526.0,50345962.0,7544531351.0,0.0021955672565141414
2026-08-13,3.05,3.06,3.02,3.03,14030000.0,42636855.0,7544531351.0,0.0018596251174886264
2026-08-14,3.02,3.04,3.01,3.02,13672500.0,41332230.0,7544531351.0,0.0018122398017721485
2026-08-17,3.02,3.05,3.0,3.04,16223900.0,49106719.0,7544531351.0,0.0021504185276994816
2026-08-18,3.03,3.07,3.02,3.04,17826355.0,54320925.0,7544531351.0,0.0023628180692280088
2026-08-19,3.03,3.06,3.01,3.02,19058692.0,57818682.0,7544531351.0,0.002526159825351357
2026-08-20,3.01,3.07,3.01,3.05,25014855.0,76112078.0,7544531351.0,0.0033156274175578015
2026-08-21,3.05,3.05,2.99,3.01,21834892.0,65879962.0,7544531351.0,0.002894134967986562
2026-08-24,3.02,3.06,3.01,3.05,21470876.0,65412360.0,7544531351.0,0.0028458859803338365
2026-08-25,3.05,3.11,3.05,3.08,22055100.0,68089865.0,7544531351.0,0.0029233227319118604
2026-08-26,3.08,3.13,3.06,3.12,22279329.0,69229697.0,7544531351.0,0.0029530434646609237
2026-08-27,3.11,3.11,3.04,3.08,28037006.0,86181775.0,7544531351.0,0.003716202464488904
2026-08-28,3.07,3.12,3.05,3.11,21565794.0,66725199.0,7544531351.0,0.0028584670136126526
2026-08-31,3.11,3.13,3.08,3.09,21106500.0,65537674.0,7544531351.0,0.0027975892759995505
2026-09-01,3.08,3.16,3.07,3.14,32100334.0,100810022.0,7544531351.0,0.0042547817096346505
2026-09-02,3.13,3.15,3.09,3.12,19306700.0,60138218.0,7544531351.0,0.002559032377463839
2026-09-03,3.11,3.15,3.1,3.13,23342200.0,72997259.0,7544531351.0,0.0030939231231249475
2026-09-04,3.12,3.16,3.1,3.12,29793700.0,93221615.0,7544531351.0,0.003949045820593078
2026-09-07,3.11,3.13,3.09,3.11,18468200.0,57415177.0,7544531351.0,0.0024478922733288276
2026-09-08,3.11,3.15,3.1,3.14,18902300.0,59302284.0,7544531351.0,0.00250543063851071
2026-09-09,3.14,3.19,3.12,3.16,23990660.0,75843924.0,7544531351.0,0.0031798741212494433
2026-09-10,3.17,3.18,3.14,3.16,21231500.0,67123583.0,7544531351.0,0.002814157568208109
2026-09-11,3.16,3.16,3.09,3.12,21581200.0,67141017.0,7544531351.0,0.002860509022490773
2026-09-14,3.1,3.16,3.1,3.12,24023900.0,75253310.0,7544531351.0,0.003184279961513543
