date,position,target_weight,actual_weight,market_close,market_ma20,market_risk_ma_period,market_risk_ma,market_defensive_ma_period,market_defensive_ma,market_defensive,market_bear_ma_period,market_bear_ma,market_bear_ma_slope_ref,bear_confirmed,bear_entry_lock,market_above_ma20,regime_state,mainline_rise,mainline_streak,non_mainline_streak,market_below_ma20_streak,market_ma20_exit,position_close,position_ma20,position_ma10,position_daily_return,position_peak_close,position_drawdown,cycle_entry_nav,losing_cycle_streak,position_rs20,position_score,top_candidate,top_rs20,top_score,candidate_count,top_changes_in_window,fast_rotation,effective_switch_margin,switch_confirm_streak,signal,next_position,signal_reason,weak_ma10_streak,post_exit_cooldown_days,position_allocation_mode,daily_gain_pause_threshold,entry_pullback_reclaim_ma5,nav
2025-07-21,CPO,1.0,1.0,3559.791,3483.1346,180,3351.686933333333,,,False,,,,False,False,True,MAINLINE_RISE,True,21,0,0,False,902.316,739.4023,807.3660000000001,-0.005482260357768887,909.6659999999999,-0.008079888662432033,868517.8181151683,0,1.4716792797494782,1.4716792797494782,CPO,1.4716792797494782,1.4716792797494782,20,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,911084.7359849813
2025-07-22,CPO,1.0,1.0,3581.861,3491.19935,180,3353.2544944444444,,,False,,,,False,False,True,MAINLINE_RISE,True,22,0,0,False,894.824,753.5335,824.0996000000001,-0.00830307785742479,909.6659999999999,-0.016315878575213327,868517.8181151683,0,1.461653054557334,1.461653054557334,CPO,1.461653054557334,1.461653054557334,18,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,903707.337034693
2025-07-23,CPO,1.0,1.0,3582.298,3497.515549999999,180,3354.6994944444446,,,False,,,,False,False,True,MAINLINE_RISE,True,23,0,0,False,891.818,766.9286,840.046,-0.0033593198215514652,909.6659999999999,-0.01962038814246103,868517.8181151683,0,1.4293879304265318,1.4293879304265318,CPO,1.4293879304265318,1.4293879304265318,13,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,900357.7013780045
2025-07-24,CPO,1.0,1.0,3605.727,3505.3792499999995,180,3356.473494444445,,,False,,,,False,False,True,MAINLINE_RISE,True,24,0,0,False,880.392,778.6187,854.6098,-0.012812031154338599,909.6659999999999,-0.03218104227265817,868517.8181151683,0,1.3615923537326593,1.3615923537326593,稀土永磁,1.4318388231531822,1.4318388231531822,17,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,889195.123553773
2025-07-25,CPO,1.0,1.0,3593.655,3513.8506500000003,180,3358.292477777778,,,False,,,,False,False,True,MAINLINE_RISE,True,25,0,0,False,879.394,788.7315000000001,870.2783999999999,-0.0011335859480777755,909.6659999999999,-0.033278148243421124,868517.8181151683,0,1.2986924378782465,1.2986924378782465,稀土永磁,1.4412467296098284,1.4412467296098284,12,0,False,0.07,1,HOLD,CPO,SWITCH_CONFIRM_1_OF_2,0,2,equal_capital,0.085,False,888232.6976599977
2025-07-28,CPO,1.0,1.0,3597.937,3521.5261999999993,180,3360.059772222222,,,False,,,,False,False,True,MAINLINE_RISE,True,26,0,0,False,908.4140000000001,798.8559,888.1533999999999,0.03299999772570672,909.6659999999999,-0.0013763293340630645,868517.8181151683,0,1.2868402637103609,1.2868402637103609,稀土永磁,1.4531870789428225,1.4531870789428225,10,0,False,0.07,0,SWITCH,稀土永磁,STRONGER_RS20_MARGIN_7%,0,2,equal_capital,0.085,False,927531.7398749155
2025-07-29,稀土永磁,1.0,1.0,3609.711,3529.1244000000006,180,3361.9358666666667,,,False,,,,False,False,True,MAINLINE_RISE,True,27,0,0,False,231.79000000000005,189.654,210.80180000000001,-0.015962640628316538,231.79000000000005,0.0,868517.8181151683,0,1.4326242011446655,1.4326242011446655,稀土永磁,1.4326242011446655,1.4326242011446655,14,0,False,0.07,0,HOLD,稀土永磁,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,925815.2559462602
2025-07-30,稀土永磁,1.0,1.0,3615.717,3537.17065,180,3363.6331444444445,,,False,,,,False,False,True,MAINLINE_RISE,True,28,0,0,False,230.234,193.1746,215.69760000000002,-0.006712972949652896,231.79000000000005,-0.006712972949652896,868517.8181151683,0,1.440565128705685,1.440565128705685,CPO,1.4547930684177206,1.4547930684177206,12,0,False,0.07,0,HOLD,稀土永磁,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,907727.0731819179
2025-07-31,稀土永磁,1.0,1.0,3573.208,3542.7735000000002,180,3364.6677055555556,,,False,,,,False,False,True,MAINLINE_RISE,True,29,0,0,False,220.17799999999997,196.15879999999999,219.15440000000004,-0.04367730222295596,231.79000000000005,-0.050097070624272266,868517.8181151683,0,1.3718768302864903,1.3718768302864903,CPO,1.4303463748227698,1.4303463748227698,13,0,False,0.07,0,HOLD,稀土永磁,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,883236.3248512744
2025-08-01,稀土永磁,1.0,1.0,3559.952,3547.15515,180,3365.6462944444443,,,False,,,,False,False,True,MAINLINE_RISE,True,30,0,0,False,212.632,198.8686,220.436,-0.03427227061740934,231.79000000000005,-0.08265240088010717,868517.8181151683,0,1.3420687217551566,1.3420687217551566,CPO,1.4255025380710662,1.4255025380710662,12,0,False,0.07,0,HOLD,稀土永磁,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,866971.4293168954
2025-08-04,稀土永磁,1.0,1.0,3583.309,3552.6642499999994,180,3366.272116666666,,,False,,,,False,False,True,MAINLINE_RISE,True,31,0,0,False,214.19,201.64280000000002,220.92600000000002,0.00732721321343921,231.79000000000005,-0.07593079943051917,868517.8181151683,0,1.3496024094867236,1.3496024094867236,CPO,1.4479298928457003,1.4479298928457003,12,0,False,0.07,1,HOLD,稀土永磁,SWITCH_CONFIRM_1_OF_2,2,2,equal_capital,0.085,False,872413.5293477433
2025-08-05,稀土永磁,1.0,1.0,3617.598,3558.6704000000004,180,3367.1904555555557,,,False,,,,False,False,True,MAINLINE_RISE,True,32,0,0,False,214.914,204.2951,221.87199999999999,0.003380176478827268,231.79000000000005,-0.07280728245394563,868517.8181151683,0,1.3277114686040477,1.3277114686040477,CPO,1.3372454253540953,1.3372454253540953,9,0,False,0.07,0,HOLD,稀土永磁,NO_STRONGER_QUALIFIED_SECTOR,3,2,equal_capital,0.085,False,876231.4617024446
2025-08-06,稀土永磁,1.0,1.0,3633.995,3565.71765,180,3368.1011722222224,,,False,,,,False,False,True,MAINLINE_RISE,True,33,0,0,False,216.32399999999998,207.1538,222.77400000000003,0.006560763840419925,231.79000000000005,-0.06672418999956886,868517.8181151683,0,1.3592459943449577,1.3592459943449577,CPO,1.3402070583351762,1.3402070583351762,7,0,False,0.07,0,HOLD,稀土永磁,NO_STRONGER_QUALIFIED_SECTOR,4,2,equal_capital,0.085,False,890170.9737052739
2025-08-07,稀土永磁,1.0,1.0,3639.667,3572.2169000000004,180,3369.3106,,,False,,,,False,False,True,MAINLINE_RISE,True,34,0,0,False,230.234,210.0803,223.4106,0.06430169560474108,231.79000000000005,-0.006712972949652896,868517.8181151683,0,1.340877323766482,1.340877323766482,CPO,1.3190673341009373,1.3190673341009373,7,0,False,0.07,0,HOLD,稀土永磁,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,950951.3166714788
2025-08-08,稀土永磁,1.0,1.0,3635.128,3578.4644500000004,180,3370.3986555555557,,,False,,,,False,False,True,MAINLINE_RISE,True,35,0,0,False,228.11399999999998,212.1138,223.416,-0.00920802314167335,231.79000000000005,-0.015859182881056477,868517.8181151683,0,1.2169714688120183,1.2169714688120183,液冷,1.399757420091324,1.399757420091324,3,0,False,0.07,1,HOLD,稀土永磁,SWITCH_CONFIRM_1_OF_2,0,2,equal_capital,0.085,False,932111.4338131174
2025-08-11,稀土永磁,1.0,1.0,3647.547,3584.8593,180,3371.8859222222222,,,False,,,,False,False,True,MAINLINE_RISE,True,36,0,0,False,228.75,214.2457,222.73600000000002,0.0027880796443884304,231.79000000000005,-0.01311531990163528,868517.8181151683,0,1.229098607290234,1.229098607290234,液冷,1.4406709176601054,1.4406709176601054,6,0,False,0.07,0,SWITCH,液冷,STRONGER_RS20_MARGIN_7%,0,2,equal_capital,0.085,False,942482.6633971254
2025-08-12,液冷,1.0,1.0,3665.918,3592.90525,180,3373.7481,,,False,,,,False,False,True,MAINLINE_RISE,True,37,0,0,False,179.42,133.9427,149.0636,0.07897142307322214,179.42,0.0,868517.8181151683,0,1.472176181958416,1.472176181958416,液冷,1.472176181958416,1.472176181958416,7,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1001899.1848456381
2025-08-13,液冷,1.0,1.0,3683.465,3601.88965,180,3375.7459666666673,,,False,,,,False,False,True,MAINLINE_RISE,True,38,0,0,False,187.046,137.3459,154.9236,0.042503622784527906,187.046,0.0,868517.8181151683,0,1.5720529155670606,1.5720529155670606,液冷,1.5720529155670606,1.5720529155670606,13,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1044663.505481294
2025-08-14,液冷,1.0,1.0,3666.443,3609.3705,180,3377.52615,,,False,,,,False,False,True,MAINLINE_RISE,True,39,0,0,False,188.108,140.7539,159.8288,0.005677747719812221,188.108,0.0,868517.8181151683,0,1.5682462400373494,1.5682462400373494,液冷,1.5682462400373494,1.5682462400373494,8,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1029226.5261438551
2025-08-15,液冷,1.0,1.0,3696.771,3617.4849000000004,180,3379.3527166666663,,,False,,,,False,False,True,MAINLINE_RISE,True,40,0,0,False,203.982,144.8091,166.18900000000002,0.0843876921768345,203.982,0.0,868517.8181151683,0,1.6600367844528718,1.6600367844528718,液冷,1.6600367844528718,1.6600367844528718,11,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1099168.3121948815
2025-08-18,液冷,1.0,1.0,3728.027,3625.8967000000002,180,3381.339511111111,,,False,,,,False,False,True,MAINLINE_RISE,True,41,0,0,False,225.79800000000006,150.1085,174.2818,0.10695061328940825,225.79800000000006,0.0,868517.8181151683,0,1.8846340038394132,1.8846340038394132,液冷,1.8846340038394132,1.8846340038394132,12,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,1219789.859265487
2025-08-19,现金,0.0,0.0,3727.288,3633.16805,180,3383.8956,,,False,,,,False,False,True,MAINLINE_RISE,True,42,0,0,False,,,,,,,,0,,,液冷,1.9001311565940704,1.9001311565940704,10,0,False,0.07,0,BUY,液冷,ENTRY_TOP1,0,2,equal_capital,0.085,False,1228055.7328962162
2025-08-20,液冷,1.0,1.0,3766.21,3642.3636500000002,180,3386.6869888888887,,,False,,,,False,False,True,MAINLINE_RISE,True,43,0,0,False,224.914,160.78310000000002,189.8092,0.021361427728077587,224.914,0.0,1228055.7328962162,0,1.9432693969241401,1.9432693969241401,液冷,1.9432693969241401,1.9432693969241401,19,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1281523.6027617743
2025-08-21,液冷,1.0,1.0,3771.099,3650.63225,180,3389.527777777778,,,False,,,,False,False,True,MAINLINE_RISE,True,44,0,0,False,211.772,165.5123,196.449,-0.05843122260063849,224.914,-0.05843122260063849,1228055.7328962162,0,1.807113356316346,1.807113356316346,液冷,1.807113356316346,1.807113356316346,14,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1218640.5915908786
2025-08-22,液冷,1.0,1.0,3825.759,3662.2374499999996,180,3392.394333333333,,,False,,,,False,False,True,MAINLINE_RISE,True,45,0,0,False,215.362,170.4437,202.29000000000002,0.01695219386887792,224.914,-0.04246956614528219,1228055.7328962162,0,1.8448952318947351,1.8448952318947351,液冷,1.8448952318947351,1.8448952318947351,20,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1246435.6487489687
2025-08-25,液冷,1.0,1.0,3883.562,3676.5187000000005,180,3395.6602444444447,,,False,,,,False,False,True,MAINLINE_RISE,True,46,0,0,False,221.908,175.5466,207.852,0.030395334367251392,224.914,-0.01336510844144878,1228055.7328962162,0,1.8515477680433876,1.8515477680433876,液冷,1.8515477680433876,1.8515477680433876,22,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1262708.3463874175
2025-08-26,液冷,1.0,1.0,3868.382,3689.45225,180,3398.6709444444446,,,False,,,,False,False,True,MAINLINE_RISE,True,47,0,0,False,220.96400000000003,180.535,212.00639999999999,-0.004254015177460713,224.914,-0.017562268244751156,1228055.7328962162,0,1.8231954849995051,1.8231954849995051,液冷,1.8231954849995051,1.8231954849995051,28,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1257368.384760175
2025-08-27,液冷,1.0,1.0,3800.35,3698.6839,180,3401.0952111111114,,,False,,,,False,False,True,MAINLINE_RISE,True,48,0,0,False,228.77800000000002,185.5516,216.17960000000002,0.03536322658894653,228.77800000000002,0.0,1228055.7328962162,0,1.781122027933918,1.781122027933918,液冷,1.781122027933918,1.781122027933918,21,0,False,0.07,0,HOLD,液冷,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1259209.3554071465
2025-08-28,液冷,1.0,1.0,3843.597,3712.2033500000007,180,3403.6773833333327,,,False,,,,False,False,True,MAINLINE_RISE,True,49,0,0,False,248.878,191.0427,222.2566,0.08785809824371205,248.878,0.0,1228055.7328962162,0,1.7897681509607641,1.7897681509607641,液冷,1.7897681509607641,1.7897681509607641,26,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,1344032.8905886095
2025-08-29,现金,0.0,0.0,3857.927,3727.1021,180,3406.417811111111,,,False,,,,False,False,True,MAINLINE_RISE,True,50,0,0,False,,,,,,,,0,,,CPO,1.8274994811188299,1.8274994811188299,24,0,False,0.07,0,BUY,CPO,ENTRY_TOP1,0,2,equal_capital,0.085,False,1378352.1420880014
2025-09-01,CPO,1.0,1.0,3875.53,3741.7131500000005,180,3409.2326722222224,,,False,,,,False,False,True,MAINLINE_RISE,True,51,0,0,False,1990.998,1289.0688999999998,1515.8084000000001,0.10843771921034162,1990.998,0.0,1378352.1420880014,0,2.039647676376943,2.039647676376943,CPO,2.039647676376943,2.039647676376943,24,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,1461722.4745853674
2025-09-02,现金,0.0,0.0,3858.133,3753.7398999999996,180,3411.7552111111117,,,False,,,,False,False,True,MAINLINE_RISE,True,52,0,0,False,,,,,,,,0,,,CPO,1.8866071153233346,1.8866071153233346,20,0,False,0.07,0,BUY,CPO,ENTRY_TOP1,0,2,equal_capital,0.085,False,1440610.238784356
2025-09-03,CPO,1.0,1.0,3813.557,3762.718,180,3414.0386722222224,,,False,,,,False,False,True,MAINLINE_RISE,True,53,0,0,False,1929.6999999999996,1379.6045,1636.3438,0.05140823429671082,1929.6999999999996,0.0,1440610.238784356,0,1.9660603195497532,1.9660603195497532,CPO,1.9660603195497532,1.9660603195497532,20,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1488496.8024963262
2025-09-04,CPO,1.0,1.0,3765.876,3769.0284500000002,180,3415.945422222222,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,1646.5520000000001,1413.4726,1674.3372,-0.14673161631341636,1929.6999999999996,-0.14673161631341636,1440610.238784356,0,1.6988949535178859,1.6988949535178859,CPO,1.6988949535178859,1.6988949535178859,10,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,1297265.463712592
2025-09-05,CPO,1.0,1.0,3812.514,3777.89775,180,3418.0566666666664,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,1815.118,1456.0312,1722.6502,0.10237514515180801,1929.6999999999996,-0.05937814168005373,1440610.238784356,0,1.8830079693260826,1.8830079693260826,CPO,1.8830079693260826,1.8830079693260826,10,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,1403319.5718272098
2025-09-08,现金,0.0,0.0,3826.841,3786.8624499999996,180,3420.086338888889,,,False,,,,False,False,True,MAINLINE_RISE,True,2,0,0,False,,,,,,,,1,,,CPO,1.6485210448308287,1.6485210448308287,10,0,False,0.07,0,BUY,CPO,ENTRY_TOP1,0,2,equal_capital,0.085,False,1375591.715655548
2025-09-09,CPO,1.0,1.0,3807.292,3793.9311500000003,180,3422.394194444444,,,False,,,,False,False,True,MAINLINE_RISE,True,3,0,0,False,1631.548,1517.4515999999999,1760.6678,-0.014191836310509243,1631.548,0.0,1375591.715655548,1,1.5476293463248796,1.5476293463248796,储能,1.4601629679409835,1.4601629679409835,9,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,1364262.0988842535
2025-09-10,CPO,1.0,1.0,3812.221,3800.368949999999,180,3424.76025,,,False,,,,False,False,True,MAINLINE_RISE,True,4,0,0,False,1728.3820000000003,1544.4743,1779.27,0.05935099672213151,1728.3820000000003,0.0,1375591.715655548,1,1.4549551824689713,1.4549551824689713,储能,1.4036198585816908,1.4036198585816908,10,0,False,0.07,0,HOLD,CPO,NO_STRONGER_QUALIFIED_SECTOR,2,2,equal_capital,0.085,False,1429451.248106991
2025-09-11,CPO,1.0,1.0,3875.309,3810.81225,180,3427.614827777778,,,False,,,,False,False,True,MAINLINE_RISE,True,5,0,0,False,1961.536,1585.4411,1799.0438000000001,0.13489726229502486,1961.536,0.0,1375591.715655548,1,1.7173314655927159,1.7173314655927159,储能,1.4602441413608624,1.4602441413608624,12,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,1597427.4271892072
2025-09-12,现金,0.0,0.0,3870.598,3819.5036,180,3430.328105555556,,,False,,,,False,False,True,MAINLINE_RISE,True,6,0,0,False,,,,,,,,0,,,储能,1.4099258688045164,1.4099258688045164,15,0,False,0.07,0,BUY,储能,ENTRY_TOP1,0,2,equal_capital,0.085,False,1550088.7039600937
2025-09-15,储能,1.0,1.0,3860.504,3826.12745,180,3433.052944444444,,,False,,,,False,False,True,MAINLINE_RISE,True,7,0,0,False,792.754,661.3873000000001,743.7104,0.02260754255522235,792.754,0.0,1550088.7039600937,0,1.4270999099909991,1.4270999099909991,CPO,1.510181616226925,1.510181616226925,16,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1540391.4438728697
2025-09-16,储能,1.0,1.0,3861.865,3832.8563000000004,180,3435.7962555555555,,,False,,,,False,False,True,MAINLINE_RISE,True,8,0,0,False,798.422,673.46,761.693,0.0071497589416136265,798.422,0.0,1550088.7039600937,0,1.4335150313842087,1.4335150313842087,储能,1.4335150313842087,1.4335150313842087,15,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1546353.749203101
2025-09-17,储能,1.0,1.0,3876.341,3838.3628500000004,180,3438.7133888888884,,,False,,,,False,False,True,MAINLINE_RISE,True,9,0,0,False,809.3219999999999,685.9588,774.371,0.013651928428825677,809.3219999999999,0.0,1550088.7039600937,0,1.4469076385636077,1.4469076385636077,储能,1.4469076385636077,1.4469076385636077,15,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1563078.0802823824
2025-09-18,储能,1.0,1.0,3831.656,3841.3907,180,3441.1474333333335,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,795.6299999999999,698.1841000000001,784.6338,-0.016917864582947195,809.3219999999999,-0.016917864582947195,1550088.7039600937,0,1.443649704966577,1.443649704966577,储能,1.443649704966577,1.443649704966577,11,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1541014.0121996878
2025-09-19,储能,1.0,1.0,3820.089,3841.1072,180,3443.5182055555556,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,789.992,709.2837000000001,784.0146000000001,-0.007086208413458417,809.3219999999999,-0.02388418948206017,1550088.7039600937,0,1.3908309859154928,1.3908309859154928,CPO,1.3945816328675633,1.3945816328675633,11,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1535646.1692023075
2025-09-22,储能,1.0,1.0,3828.576,3838.3579,180,3445.9098666666664,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,3,3,False,788.778,719.4730999999999,783.8460000000001,-0.001536724422525726,809.3219999999999,-0.025384210487296666,1550088.7039600937,0,1.34836151045317,1.34836151045317,储能,1.34836151045317,1.34836151045317,12,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1527134.7727058544
2025-09-23,储能,1.0,1.0,3821.833,3836.0304499999997,180,3448.252594444444,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,4,4,False,808.45,731.1524000000001,788.21,0.024939843656897054,809.3219999999999,-0.00107744507130636,1550088.7039600937,0,1.4063326282390272,1.4063326282390272,储能,1.4063326282390272,1.4063326282390272,13,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1549911.077183308
2025-09-24,储能,1.0,1.0,3853.642,3838.69505,180,3450.7321277777774,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,846.646,744.6791000000001,798.0378,0.047245964499968984,846.646,0.0,1550088.7039600937,0,1.4695857749881966,1.4695857749881966,储能,1.4695857749881966,1.4695857749881966,14,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1611449.9823007686
2025-09-25,储能,1.0,1.0,3853.302,3839.1803,180,3453.518455555555,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,1,0,False,883.432,759.4640999999999,808.8653999999999,0.04344909206445213,883.432,0.0,1550088.7039600937,0,1.5031204698740244,1.5031204698740244,储能,1.5031204698740244,1.5031204698740244,12,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1670113.836163987
2025-09-26,储能,1.0,1.0,3828.106,3837.6892500000004,180,3456.660372222222,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,1,False,854.0799999999999,771.3246999999999,816.7506,-0.0332249680790373,883.432,-0.0332249680790373,1550088.7039600937,0,1.3845425601587371,1.3845425601587371,储能,1.3845425601587371,1.3845425601587371,11,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1609552.9717710072
2025-09-29,储能,1.0,1.0,3862.532,3837.03935,180,3460.277605555556,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,3,0,False,904.6160000000002,785.8236,827.9368000000001,0.05917010116148402,904.6160000000002,0.0,1550088.7039600937,0,1.4717866451472248,1.4717866451472248,储能,1.4717866451472248,1.4717866451472248,10,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1696530.6620334312
2025-09-30,储能,1.0,1.0,3882.777,3838.27155,180,3464.03235,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,931.884,801.4879999999999,841.283,0.03014317677334888,931.884,0.0,1550088.7039600937,0,1.506450090204269,1.506450090204269,储能,1.506450090204269,1.506450090204269,15,0,False,0.07,0,HOLD,储能,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,1744574.5949691245
